"LANGUAGE","NAME","VERSION","LICENSES","COPYRIGHTS","URL"
"nodejs","ansi-escapes","4.3.2","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/ansi-escapes"
"nodejs","ansi-styles","4.3.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/ansi-styles"
"nodejs","asap","2.0.6","MIT","Copyright 2009–2014 Contributors. All rights reserved.","https://www.npmjs.com/package/asap"
"nodejs","bluebird","3.7.2","MIT","Copyright (c) 2013-2018 Petka Antonov","https://www.npmjs.com/package/bluebird"
"nodejs","bootstrap","4.6.0","MIT","Copyright (c) 2011-2025 The Bootstrap Authors","https://www.npmjs.com/package/bootstrap"
"nodejs","buffer-from","1.1.2","MIT","Copyright (c) 2016, 2018 Linus Unnebäck","https://www.npmjs.com/package/buffer-from"
"nodejs","cacache","12.0.4","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/cacache"
"nodejs","cacache","13.0.1","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/cacache"
"nodejs","cacache","15.2.0","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/cacache"
"nodejs","chalk","2.4.2","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/chalk"
"nodejs","chalk","3.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/chalk"
"nodejs","chalk","4.1.2","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/chalk"
"nodejs","chardet","0.7.0","MIT","Copyright (C) 2024 Dmitry Shirokov","https://www.npmjs.com/package/chardet"
"nodejs","chownr","1.1.4","ISC","Copyright","https://www.npmjs.com/package/chownr"
"nodejs","chownr","2.0.0","ISC","Copyright","https://www.npmjs.com/package/chownr"
"nodejs","cli-cursor","3.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/cli-cursor"
"nodejs","cli-spinners","2.6.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/cli-spinners"
"nodejs","cli-width","2.2.1","ISC","Copyright (c) 2015, Ilya Radchenko <knownasilya@gmail.com>","https://www.npmjs.com/package/cli-width"
"nodejs","cli-width","3.0.0","ISC","Copyright (c) 2015, Ilya Radchenko <knownasilya@gmail.com>","https://www.npmjs.com/package/cli-width"
"nodejs","clone","1.0.4","MIT","Copyright Copyright 2011-2015 Paul Vorbach <paul@vorba.ch>","https://www.npmjs.com/package/clone"
"nodejs","clone","2.1.2","MIT","Copyright Copyright 2011-2015 Paul Vorbach <paul@vorba.ch>","https://www.npmjs.com/package/clone"
"nodejs","color-convert","2.0.1","MIT","Copyright (c) 2011-2016 Heather Arthur <fayearthur@gmail.com>.Copyright (c) 2016-2021 Josh Junon <josh@junon.me>.","https://www.npmjs.com/package/color-convert"
"nodejs","color-name","1.1.4","MIT","Copyright (c) 2015 Dmitry Ivanov","https://www.npmjs.com/package/color-name"
"nodejs","concat-stream","1.6.2","MIT","Copyright (c) 2013 Max Ogden","https://www.npmjs.com/package/concat-stream"
"nodejs","core-js","2.6.11","MIT","Copyright (c) 2014-2025 Denis Pushkarev","https://www.npmjs.com/package/core-js"
"nodejs","crypto-js","4.0.0","MIT","Copyright (c) 2009-2013 Jeff Mott  Copyright (c) 2013-2016 Evan Vosberg","https://www.npmjs.com/package/crypto-js"
"nodejs","cyclist","1.0.1","MIT","Copyright (c) 2015 Mathias Buus","https://www.npmjs.com/package/cyclist"
"nodejs","datatables.net","1.10.25","MIT","Copyright SpryMedia Limited and other contributorshttp://datatables.net","https://www.npmjs.com/package/datatables.net"
"nodejs","datatables.net-dt","1.1.0","MIT","Copyright SpryMedia Limited and other contributorshttp://datatables.net","https://www.npmjs.com/package/datatables.net-dt"
"nodejs","debug","3.1.0","MIT","Copyright (c) 2014-2017 TJ Holowaychuk <tj@vision-media.ca>Copyright (c) 2018-2021 Josh Junon","https://www.npmjs.com/package/debug"
"nodejs","debug","3.2.7","MIT","Copyright (c) 2014-2017 TJ Holowaychuk <tj@vision-media.ca>Copyright (c) 2018-2021 Josh Junon","https://www.npmjs.com/package/debug"
"nodejs","debug","4.1.1","MIT","Copyright (c) 2014-2017 TJ Holowaychuk <tj@vision-media.ca>Copyright (c) 2018-2021 Josh Junon","https://www.npmjs.com/package/debug"
"nodejs","debug","4.3.2","MIT","Copyright (c) 2014-2017 TJ Holowaychuk <tj@vision-media.ca>Copyright (c) 2018-2021 Josh Junon","https://www.npmjs.com/package/debug"
"nodejs","debuglog","1.0.1","MIT","Copyright Joyent, Inc. and other Node contributors. All rights reserved.","https://www.npmjs.com/package/debuglog"
"nodejs","defaults","1.0.3","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)Copyright (c) Elijah Insua","https://www.npmjs.com/package/defaults"
"nodejs","dezalgo","1.0.3","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/dezalgo"
"nodejs","duplexify","3.7.1","MIT","Copyright (c) 2014 Mathias Buus","https://www.npmjs.com/package/duplexify"
"nodejs","encoding","0.1.13","MIT","Copyright (c) 2012-2014 Andris Reinman","https://www.npmjs.com/package/encoding"
"nodejs","end-of-stream","1.4.4","MIT","Copyright (c) 2014 Mathias Buus","https://www.npmjs.com/package/end-of-stream"
"nodejs","err-code","2.0.3","MIT","","https://www.npmjs.com/package/err-code"
"nodejs","es6-promise","4.2.8","MIT","Copyright (c) 2014 Yehuda Katz, Tom Dale, Stefan Penner and contributors","https://www.npmjs.com/package/es6-promise"
"nodejs","es6-promisify","5.0.0","MIT","Copyright (c) 2014 Mike Hall","https://www.npmjs.com/package/es6-promisify"
"nodejs","escape-string-regexp","1.0.5","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/escape-string-regexp"
"nodejs","external-editor","3.1.0","MIT","Copyright (c) 2016 Kevin Gravier","https://www.npmjs.com/package/external-editor"
"nodejs","fast-json-stable-stringify","2.1.0","MIT","Copyright (c) 2017 Evgeny PoberezkinCopyright (c) 2013 James Halliday","https://www.npmjs.com/package/fast-json-stable-stringify"
"nodejs","figgy-pudding","3.5.2","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/figgy-pudding"
"nodejs","figures","3.2.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/figures"
"nodejs","flush-write-stream","1.1.1","MIT","Copyright (c) 2015 Mathias Buus","https://www.npmjs.com/package/flush-write-stream"
"nodejs","font-awesome","4.7.0","MIT","Copyright (c) 2024 Fonticons, Inc. (https://fontawesome.com)with Reserved Font Name: Font Awesome.","https://www.npmjs.com/package/font-awesome"
"nodejs","from2","2.3.0","MIT","Copyright (c) 2014 Hugh Kennedy","https://www.npmjs.com/package/from2"
"nodejs","genfun","5.0.0","MIT","Copyright (c) 2017 Kat Marchán","https://www.npmjs.com/package/genfun"
"nodejs","get-stream","4.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/get-stream"
"nodejs","glob","7.1.5","ISC","Copyright (c) 2009-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/glob"
"nodejs","glob","7.1.7","ISC","Copyright (c) 2009-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/glob"
"nodejs","graceful-fs","4.2.6","ISC","Copyright (c) 2011-2023 Isaac Z. Schlueter, Ben Noordhuis, and Contributors","https://www.npmjs.com/package/graceful-fs"
"nodejs","has-flag","4.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/has-flag"
"nodejs","hosted-git-info","2.8.9","ISC","Copyright (c) 2015, Rebecca Turner","https://www.npmjs.com/package/hosted-git-info"
"nodejs","hosted-git-info","4.0.2","ISC","Copyright (c) 2015, Rebecca Turner","https://www.npmjs.com/package/hosted-git-info"
"nodejs","http-cache-semantics","3.8.1","BSD-2-Clause","Copyright 2016-2018 Kornel Lesiński","https://www.npmjs.com/package/http-cache-semantics"
"nodejs","http-cache-semantics","4.1.0","BSD-2-Clause","Copyright 2016-2018 Kornel Lesiński","https://www.npmjs.com/package/http-cache-semantics"
"nodejs","http-proxy-agent","2.1.0","MIT","","https://www.npmjs.com/package/http-proxy-agent"
"nodejs","http-proxy-agent","4.0.1","MIT","","https://www.npmjs.com/package/http-proxy-agent"
"nodejs","https-proxy-agent","2.2.4","MIT","Copyright (c) 2013 Nathan Rajlich","https://www.npmjs.com/package/https-proxy-agent"
"nodejs","https-proxy-agent","5.0.0","MIT","Copyright (c) 2013 Nathan Rajlich","https://www.npmjs.com/package/https-proxy-agent"
"nodejs","humanize-ms","1.2.1","MIT","Copyright(c) 2011 - 2017 dead-horse and other contributors.Copyright(c) 2024 - present node-modules and other contributors.","https://www.npmjs.com/package/humanize-ms"
"nodejs","iconv-lite","0.4.23","MIT","Copyright (c) 2011 Alexander Shtuchkin","https://www.npmjs.com/package/iconv-lite"
"nodejs","iconv-lite","0.6.3","MIT","Copyright (c) 2011 Alexander Shtuchkin","https://www.npmjs.com/package/iconv-lite"
"nodejs","ignore-walk","3.0.4","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/ignore-walk"
"nodejs","infer-owner","1.0.4","ISC","Copyright (c) npm, Inc. and Contributors","https://www.npmjs.com/package/infer-owner"
"nodejs","inherits","2.0.1","ISC","Copyright (c) 2011-2023 Isaac Z. Schlueter","https://www.npmjs.com/package/inherits"
"nodejs","ini","1.3.5","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/ini"
"nodejs","ini","2.0.0","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/ini"
"nodejs","inquirer","7.1.0","MIT","Copyright (c) 2025 Simon Boudrias","https://www.npmjs.com/package/inquirer"
"nodejs","inquirer","8.1.2","MIT","Copyright (c) 2025 Simon Boudrias","https://www.npmjs.com/package/inquirer"
"nodejs","ip","1.1.5","MIT","Copyright Fedor Indutny, 2012.","https://www.npmjs.com/package/ip"
"nodejs","is-interactive","1.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/is-interactive"
"nodejs","jquery","3.6.0","MIT","Copyright OpenJS Foundation and other contributors, https://openjsf.org/","https://www.npmjs.com/package/jquery"
"nodejs","json-parse-better-errors","1.0.2","MIT","Copyright 2017 Kat Marchán","https://www.npmjs.com/package/json-parse-better-errors"
"nodejs","json-parse-even-better-errors","2.3.1","MIT","Copyright 2017 Kat MarchánCopyright npm, Inc.","https://www.npmjs.com/package/json-parse-even-better-errors"
"nodejs","json-schema-traverse","1.0.0","MIT","Copyright (c) 2017 Evgeny Poberezkin","https://www.npmjs.com/package/json-schema-traverse"
"nodejs","jsonparse","1.3.1","MIT","Copyright (c) 2012 Tim Caswell","https://www.npmjs.com/package/jsonparse"
"nodejs","JSONStream","1.3.5","Apache-2.0","Copyright (c) 2011 Dominic Tarr","https://www.npmjs.com/package/JSONStream"
"nodejs","lodash","3.10.1","MIT","Copyright and related rights for sample code are waived via CC0. Samplecode is defined as all source code displayed within the prose of thedocumentation.","https://www.npmjs.com/package/lodash"
"nodejs","lodash","4.17.21","MIT","Copyright and related rights for sample code are waived via CC0. Samplecode is defined as all source code displayed within the prose of thedocumentation.","https://www.npmjs.com/package/lodash"
"nodejs","log-symbols","3.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/log-symbols"
"nodejs","log-symbols","4.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/log-symbols"
"nodejs","lru-cache","5.1.1","ISC","Copyright (c) 2010-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/lru-cache"
"nodejs","lru-cache","6.0.0","ISC","Copyright (c) 2010-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/lru-cache"
"nodejs","magic-string","0.25.7","MIT","Copyright 2018 Rich Harris","https://www.npmjs.com/package/magic-string"
"nodejs","make-fetch-happen","5.0.2","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/make-fetch-happen"
"nodejs","make-fetch-happen","9.1.0","ISC","Copyright 2017-2022 (c) npm, Inc.","https://www.npmjs.com/package/make-fetch-happen"
"nodejs","mimic-fn","2.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/mimic-fn"
"nodejs","minimatch","3.0.4","ISC","Copyright (c) 2011-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/minimatch"
"nodejs","minipass","2.9.0","ISC","Copyright (c) 2017-2023 npm, Inc., Isaac Z. Schlueter, and Contributors","https://www.npmjs.com/package/minipass"
"nodejs","minizlib","2.1.2","MIT","Copyright (c) 2017-2023 Joyent, Inc. and other Node contributors","https://www.npmjs.com/package/minizlib"
"nodejs","mississippi","3.0.0","BSD-2-Clause","Copyright (c) 2020 Max Ogden","https://www.npmjs.com/package/mississippi"
"nodejs","mkdirp","0.5.5","MIT","","https://www.npmjs.com/package/mkdirp"
"nodejs","mkdirp","1.0.4","MIT","Copyright (c) 2011-2023 James Halliday (mail@substack.net) and Isaac Z. Schlueter (i@izs.me)","https://www.npmjs.com/package/mkdirp"
"nodejs","moment","2.29.1","MIT","Copyright (c) JS Foundation and other contributors","https://www.npmjs.com/package/moment"
"nodejs","ms","2.0.0","MIT","Copyright (c) 2022 Vercel, Inc.","https://www.npmjs.com/package/ms"
"nodejs","mute-stream","0.0.8","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/mute-stream"
"nodejs","ng-sidebar","9.4.2","MIT","Copyright (c) 2016 - present Eugene Cheung","https://www.npmjs.com/package/ng-sidebar"
"nodejs","ngx-cookie-service","12.0.3","MIT","Copyright (c) 2020 Studytube BV","https://www.npmjs.com/package/ngx-cookie-service"
"nodejs","ngx-spinner","10.0.1","MIT","Copyright (c) 2023 Yuvraj Chauhan","https://www.npmjs.com/package/ngx-spinner"
"nodejs","node-fetch-npm","2.0.4","MIT","Copyright (c) 2016 David Frank","https://www.npmjs.com/package/node-fetch-npm"
"nodejs","normalize-package-data","2.5.0","BSD-2-Clause","Copyright (c) Meryn Stol (""Author"")All rights reserved.","https://www.npmjs.com/package/normalize-package-data"
"nodejs","npm-bundled","1.1.2","ISC","Copyright (c) npm, Inc. and Contributors","https://www.npmjs.com/package/npm-bundled"
"nodejs","npm-normalize-package-bin","1.0.1","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/npm-normalize-package-bin"
"nodejs","npm-package-arg","6.1.1","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/npm-package-arg"
"nodejs","npm-package-arg","8.0.1","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/npm-package-arg"
"nodejs","npm-package-arg","8.1.5","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/npm-package-arg"
"nodejs","npm-packlist","1.4.8","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/npm-packlist"
"nodejs","npm-packlist","2.2.2","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/npm-packlist"
"nodejs","npm-pick-manifest","3.0.2","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/npm-pick-manifest"
"nodejs","npm-pick-manifest","6.1.1","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/npm-pick-manifest"
"nodejs","npm-registry-fetch","11.0.0","ISC","Copyright npm, Inc.","https://www.npmjs.com/package/npm-registry-fetch"
"nodejs","npm-registry-fetch","4.0.7","ISC","Copyright npm, Inc.","https://www.npmjs.com/package/npm-registry-fetch"
"nodejs","object.getownpropertydescriptors","2.1.2","MIT","Copyright (c) 2015 Jordan Harband","https://www.npmjs.com/package/object.getownpropertydescriptors"
"nodejs","once","1.4.0","ISC","Copyright (c) 2012-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/once"
"nodejs","onetime","5.1.2","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/onetime"
"nodejs","open","7.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/open"
"nodejs","open","7.0.3","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/open"
"nodejs","open","8.2.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/open"
"nodejs","ora","4.0.3","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/ora"
"nodejs","ora","5.4.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/ora"
"nodejs","os-homedir","1.0.2","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)","https://www.npmjs.com/package/os-homedir"
"nodejs","os-tmpdir","1.0.2","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)","https://www.npmjs.com/package/os-tmpdir"
"nodejs","osenv","0.1.5","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/osenv"
"nodejs","p-map","4.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/p-map"
"nodejs","pacote","11.3.5","ISC","Copyright (c) Isaac Z. Schlueter, Kat Marchán, npm, Inc., and Contributors","https://www.npmjs.com/package/pacote"
"nodejs","pacote","9.5.12","ISC","Copyright (c) Isaac Z. Schlueter, Kat Marchán, npm, Inc., and Contributors","https://www.npmjs.com/package/pacote"
"nodejs","parallel-transform","1.2.0","MIT","Copyright 2013 Mathias Buus","https://www.npmjs.com/package/parallel-transform"
"nodejs","parse5","4.0.0","MIT","Copyright (c) 2013-2019 Ivan Nikulin (ifaaan@gmail.com, https://github.com/inikulin)","https://www.npmjs.com/package/parse5"
"nodejs","promise-inflight","1.0.1","ISC","Copyright (c) 2017, Rebecca Turner <me@re-becca.org>","https://www.npmjs.com/package/promise-inflight"
"nodejs","promise-retry","1.1.1","MIT","Copyright (c) 2014 IndigoUnited","https://www.npmjs.com/package/promise-retry"
"nodejs","promise-retry","2.0.1","MIT","Copyright (c) 2014 IndigoUnited","https://www.npmjs.com/package/promise-retry"
"nodejs","protoduck","5.0.1","MIT","Copyright (c) 2017 Kat Marchán","https://www.npmjs.com/package/protoduck"
"nodejs","pump","2.0.1","MIT","Copyright (c) 2014 Mathias Buus","https://www.npmjs.com/package/pump"
"nodejs","pump","3.0.0","MIT","Copyright (c) 2014 Mathias Buus","https://www.npmjs.com/package/pump"
"nodejs","pumpify","1.5.1","MIT","Copyright (c) 2014 Mathias Buus","https://www.npmjs.com/package/pumpify"
"nodejs","read-package-json","2.1.2","ISC","Copyright (c) Isaac Z. Schlueter","https://www.npmjs.com/package/read-package-json"
"nodejs","read-package-tree","5.3.1","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/read-package-tree"
"nodejs","readable-stream","1.0.34","MIT","Copyright Node.js contributors. All rights reserved.","https://www.npmjs.com/package/readable-stream"
"nodejs","readdir-scoped-modules","1.1.0","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/readdir-scoped-modules"
"nodejs","request","2.88.2","Apache-2.0","","https://www.npmjs.com/package/request"
"nodejs","resolve","1.20.0","MIT","Copyright (c) 2012 James Halliday","https://www.npmjs.com/package/resolve"
"nodejs","restore-cursor","3.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/restore-cursor"
"nodejs","rimraf","2.7.1","ISC","Copyright (c) 2011-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/rimraf"
"nodejs","rimraf","3.0.2","ISC","Copyright (c) 2011-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/rimraf"
"nodejs","run-async","2.4.1","MIT","Copyright (c) 2014 Simon Boudrias","https://www.npmjs.com/package/run-async"
"nodejs","rxjs","6.5.3","Apache-2.0","Copyright (c) 2015-2025     Ben Lesh <ben@benlesh.com>    Google, Inc.    Netflix, Inc.    Microsoft Corp.    and contributors","https://www.npmjs.com/package/rxjs"
"nodejs","rxjs","6.5.4","Apache-2.0","Copyright (c) 2015-2025     Ben Lesh <ben@benlesh.com>    Google, Inc.    Netflix, Inc.    Microsoft Corp.    and contributors","https://www.npmjs.com/package/rxjs"
